충주캠퍼스,[행정] 2018년도 하반기 연구실 안전관리위원회 회의 결과 공표,행정처,2019-01-18,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=526946,
충주캠퍼스,보안강화 작업에 따른 홈페이지 서비스 중단 알림,정보전산부,2019-01-17,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=526824,
충주캠퍼스,[행정] 12월 기관장 업무추진비 등 사용내역 공개,행정처,2019-01-09,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=526006,
충주캠퍼스,[행정] 한국폴리텍대학 충주캠퍼스 산학협력처 직원(계약직) 채용공고,산학협력처,2019-01-08,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=525766,
충주캠퍼스,[입시] 2019학년도 전문기술(기능사) 주간 1년 과정 정시 2차 신입생 모집 안내,교학처,2018-12-31,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=517047,
충주캠퍼스,[행정] 연구실 사고 발생현황 공표,행정처,2018-12-24,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=524208,
충주캠퍼스,[행정] 2018년도 연구실 안전관리위원회 회의 결과 공표,행정처,2018-12-24,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=524207,
충주캠퍼스,[행정] 2018년도 연구실 정밀안전진단 결과 공표,행정처,2018-12-24,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=524206,
충주캠퍼스,2018년도 공공기관 고객만족도(PCSI) 조사 협조 안내,경영혁신단,2018-12-21,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=523895,
충주캠퍼스,[입시] 2019학년도 정시 1차 합격자 발표 안내,교학처,2018-12-20,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=523795,
충주캠퍼스,[입시] 2019학년도 정시 1차 면접 참석 안내,교학처,2018-12-16,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=523173,
충주캠퍼스,[행정] 11월 기관장 업무추진비 등 사용내역 공개,행정처,2018-12-05,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=522071,
충주캠퍼스,[행정] 10월 기관장 업무추진비 등 사용내역 공개,행정처,2018-11-07,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=518488,
충주캠퍼스,[학사] 2019년도 한국폴리텍대학 교수 공개초빙(정년트랙 전임교원),인사부,2018-11-06,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=518328,
충주캠퍼스,[행정] 2019년 한국폴리텍대학 교수 초빙 공고,교학처,2018-10-31,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=517097,
충주캠퍼스,국민 대상 '혁신 제안 공모전' 안내,경영혁신단,2018-10-19,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=515211,
충주캠퍼스,[행정] 9월 기관장 업무추진비 등 사용내역 공개,행정처,2018-10-10,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=514055,
충주캠퍼스,[행정] 산학협력처 직원(계약직) 채용 공고,산학협력처,2018-09-13,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=509800,
충주캠퍼스,[행정] 8월 기관장 업무추진비 등 사용내역 공개,행정처,2018-09-05,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=508565,
충주캠퍼스,[행정] 한국폴리텍대학 충주캠퍼스체험형 청년인턴(기간제 근로자) 채용공고,교학처,2018-08-28,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=507731,
충주캠퍼스,청년정책 참여에 대한 당신의 생각을 들려주세요!,기획팀,2018-08-28,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=507660,
충주캠퍼스,[행정] 7월 기관장 업무추진비 등 사용내역 공개,행정처,2018-08-08,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=505904,
충주캠퍼스,한국폴리텍대학 사진 공모전 수상자 발표,정보화운영팀,2018-07-23,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=504883,
충주캠퍼스,[행정] 산학협력처 직원(계약직) 채용 공고,산학협력처,2018-07-17,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=504455,
충주캠퍼스,[행정] 6월 기관장 업무추진비 등 사용내역 공개,행정처,2018-07-09,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=503895,
충주캠퍼스,[행정] 산학협력처 직원(계약직) 채용 공고,산학협력처,2018-06-12,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=501972,
충주캠퍼스,한국폴리텍대학 사진 공모전 안내,정보화운영팀,2018-06-08,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=501661,
충주캠퍼스,[행정] 5월 기관장 업무추진비 및 상품권 사용내역 공개,행정처,2018-06-05,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=501451,
충주캠퍼스,[행정] 산학협력처 직원(계약직) 채용 공고,산학협력처,2018-05-25,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=500771,
충주캠퍼스,[행정] 4월 기관장 업무추진비 등 사용내역 공개,행정처,2018-05-04,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=499655,
충주캠퍼스,2018년 학교법인 한국폴리텍 NCS기반 블라인드 사무직원(채용형 인턴) 공개채용 공고,인사팀,2018-04-10,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=498080,
충주캠퍼스,[행정] 3월 기관장 업무추진비 사용내역 공개,행정처,2018-04-06,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=497919,
충주캠퍼스,학교법인 한국폴리텍 기획운영이사 공개 초빙 공고,인사팀,2018-03-29,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=497477,
충주캠퍼스,2018년도 사무직원 채용 일정 사전 예고,인사팀,2018-03-27,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=497264,
충주캠퍼스,[행정] 2월 기관장 업무추진비 및 상품권 사용내역 공개,행정처,2018-03-07,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=496144,
충주캠퍼스,한국폴리텍대학 학장 및 지역대학장 공개초빙,인사팀,2018-03-07,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=496033,
충주캠퍼스,[입시] 2018학년도 전문기술과정 추가 2차 모집 안내,교학처,2018-02-28,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=495351,
충주캠퍼스,[학사] 통학버스 운행시간 및 탑승 위치 안내,교학처,2018-02-28,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=495242,
충주캠퍼스,[입시] 2018학년도 추가 1차 합격자 발표 및 등록 안내,교학처,2018-02-27,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=486867,
충주캠퍼스,[입시] 2018학년도 전문기술 과정 기숙사 입실안내,교학처,2018-02-27,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=495224,
충주캠퍼스,[입시] 2018학년도 전문기술(기능사) 입학 안내,교학처,2018-02-27,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=495223,
충주캠퍼스,[입시] [면접안내] 2018학년도 추가 1차 면접 안내,교학처,2018-02-23,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=486056,
충주캠퍼스,[입시] [추가 1차] 전문기술(기능사)과정 및 고교 위탁과정 모집 안내,교학처,2018-02-19,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=487977,
충주캠퍼스,[행정] 1월 기관장 업무추진비 사용내역 및 화환/ 상품권 구입내역 알림,행정처,2018-02-12,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=493250,
충주캠퍼스,[행정] 산학협력처 직원(계약직) 채용 공고,산학협력처,2018-01-18,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=490196,
충주캠퍼스,[행정] 산학협력처 직원(계약직) 채용 공고,산학협력처,2018-01-04,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=488548,
충주캠퍼스,[행정] 12월 기관장 업무추진비 사용내역 및 화환/ 상품권 구입내역 알림,행정처,2018-01-03,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=488280,
충주캠퍼스,[학사] 4차 산업 기술 교육의 리더/ 한국폴리텍대학 충주캠퍼스,교학처,2017-12-15,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=486262,
충주캠퍼스,[행정] 11월 기관장 업무추진비 사용내역 및 화환/ 상품권 구입내역 알림,행정처,2017-12-05,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=485189,
충주캠퍼스,[학사] 전국지능로봇경진대회 대학부 은상 수상,교학처,2017-11-28,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=484409,
충주캠퍼스,[학사] 4차 산업혁명의 선도 충주캠퍼스 드론전자과,교학처,2017-11-27,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=484133,
충주캠퍼스,[행정] 10월 기관장 업무추진비 사용 및 상품권/ 화환 구입내역 알림,행정처,2017-11-08,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=482086,
충주캠퍼스,[입시] 2018학년도 전문기술(기능사)과정 입학전형기본계획,교학처,2017-11-01,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=480293,
충주캠퍼스,[입시] 2018학년도 일반계고 직업교육 위탁과정 입학 안내,교학처,2017-10-31,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=480848,
충주캠퍼스,[취업] 2017 충주시 청년취업박람회,교학처,2017-10-27,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=480312,
충주캠퍼스,[학사] 인터넷 유해사이트 차단 강화 알림,정보화운영팀,2017-10-20,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=479498,
충주캠퍼스,[행정] 9월 기관장 업무추진비 사용 및 상품권/ 화환구입 내역 알림,행정처,2017-10-13,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=478000,
충주캠퍼스,[행정] 기관장 업무추진비 사용내역 알림(8월),행정처,2017-09-07,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=473119,
충주캠퍼스,[행정] 상품권 구입 및 배부내역 알림(7월),행정처,2017-08-07,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=469973,
충주캠퍼스,[행정] 기관장 업무추진비 사용내역 알림(7월),행정처,2017-08-07,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=469971,
충주캠퍼스,[행정] [공지] 2017년 하반기 체험형 청년인턴 채용 1차 서류전형 합격자 발표,행정처,2017-07-25,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=469252,
충주캠퍼스,[학사] [채용] 2017년도 한국폴리텍대학 충주캠퍼스 체험형 청년인턴 채용공고,행정처,2017-07-07,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=468123,
충주캠퍼스,[행정] 화환 구입 및 배부내역 알림(6월),행정처,2017-07-03,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=467796,
충주캠퍼스,[행정] 기관장 업무추진비 사용내역 알림(6월),행정처,2017-07-03,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=467795,
충주캠퍼스,[학사] 2017년도 하반기 교수채용 공고,교학처,2017-06-15,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=466267,
충주캠퍼스,[행정] 산학협력처 사업지원직(계약직) 채용 공고,산학협력처,2017-06-13,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=465971,
충주캠퍼스,[행정] 기관장 업무추진비 사용내역 알림(5월),행정처,2017-06-08,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=465279,
충주캠퍼스,[행정] 상품권 구입 및 배부내역 알림(5월),행정처,2017-06-08,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=465274,
충주캠퍼스,[학사] 참人폴리텍 SNS 홍보 및 포트폴리오 경진대회(2/4분기),교학처,2017-05-31,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=464646,
충주캠퍼스,윈도우 SMB 취약점을 악용한 랜섬웨어(WannaCry) 예방 방법,정보화운영팀,2017-05-15,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=462361,
충주캠퍼스,[행정] 화환 및 상품권 구입·배부내역 알림(4월),행정처,2017-05-04,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=461598,
충주캠퍼스,[행정] 기관장 업무추진비 사용내역 알림(4월),행정처,2017-05-04,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=461597,
충주캠퍼스,제1회 4차 산업혁명 대비 벤처창업아이템 경진대회,산학사업팀,2017-04-25,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=460837,
충주캠퍼스,2017년 한국폴리텍대학 NCS기반 능력중심 사무직원(채용형 인턴) 공개채용 공고,인사팀,2017-04-07,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=459289,
충주캠퍼스,[행정] 기관장 업무추진비 사용내역 알림(3월),행정처,2017-04-05,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=459108,
충주캠퍼스,[행정] [공지] 2017년 상반기 청년인턴채용 서류전형 합격자발표,행정처,2017-04-04,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=459037,
충주캠퍼스,[행정] [채용] 2017년도 한국폴리텍대학 충주캠퍼스 체험형 청년인턴 채용공고,행정처,2017-03-22,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=458407,
충주캠퍼스,[행정] 상품권 구입 및 배부내역 알림(2월),행정처,2017-03-06,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=457280,
충주캠퍼스,[행정] 기관장 업무추진비 사용내역 알림(2월),행정처,2017-03-06,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=457278,
충주캠퍼스,[입시] 2017학년도 정시2차 합격자 등록 안내,교학처,2017-02-09,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=454309,
충주캠퍼스,[행정] 기관장 업무추진비 사용내역 알림(1월),행정처,2017-02-03,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=453382,
충주캠퍼스,[행정] 산학협력처 산단운영직 채용 공고,산학협력처,2017-01-13,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=451703,
충주캠퍼스,[학사] 나라지킴이 3대 가족 병역명문가를 찾습니다.,교학처,2017-01-13,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=451698,
충주캠퍼스,[학사] [초빙교원] 2017년 한국폴리텍대학 초빙교원 채용 공고,교학처,2017-01-10,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=451334,
충주캠퍼스,[학사] 2017년도 1차 교수 채용 공고,교원혁신팀,2017-01-09,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=451003,
충주캠퍼스,[행정] 2017년도 상반기(1차) 교수채용 공고문,교학처,2017-01-09,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=450938,
충주캠퍼스,[행정] [조교채용] 2017년도 학사지원조교 채용공고,행정처,2017-01-03,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=450444,
충주캠퍼스,[행정] 상품권 구입 및 배부내역 알림(12월),행정처,2016-12-29,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=449991,
충주캠퍼스,[행정] 기관장 업무추진비 사용내역 알림(12월),행정처,2016-12-29,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=449990,
충주캠퍼스,[입시] [2017학년도 정시1차 합격자 등록방법 안내],교학처,2016-12-23,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=449360,
충주캠퍼스,[행정] 산학협력처 사업지원직 채용 공고,산학협력처,2016-12-23,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=449345,
충주캠퍼스,[행정] 상품권 구입 및 배부내역 알림(11월),행정처,2016-12-08,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=447973,
충주캠퍼스,[행정] 기관장 업무추진비 사용내역 알림(11월),행정처,2016-12-08,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=447972,
충주캠퍼스,[행정] 상품권 구입 및 배부내역 알림(10월),행정처,2016-11-07,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=444509,
충주캠퍼스,[행정] 기관장 업무추진비 사용내역 알림(10월),행정처,2016-11-07,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=444508,
충주캠퍼스,[입시] 2017학년도 신입생 모집요강(입학지원자는 필독),입시담당자,2016-10-27,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=443546,
충주캠퍼스,[행정] 2016년도 기관장 업무추진비 사용내역 알림(1월~7월),행정처,2016-10-13,https://www.kopo.ac.kr/chungju/board.do?menu=2839&mode=view&post=441846,
